ellipseCenterX(px),ellipseCenterY(px),ellipseSemimajor(px),ellipseSemiminor(px),ellipseRotation(deg),inputImage,crater_classification
1623.346435546875,241.0631866455078,88.76386260986328,46.45796203613281,102.93184852600098,altitude01/longitude02/orientation02_light03,-1
1351.673828125,216.2931671142578,74.4739761352539,46.6524543762207,117.37165069580078,altitude01/longitude02/orientation02_light03,-1
1116.136474609375,163.02261352539062,132.4910430908203,53.238121032714844,174.58497619628906,altitude01/longitude02/orientation02_light03,-1
740.2496948242188,151.83810424804688,64.76810455322266,41.21115493774414,143.15942764282227,altitude01/longitude02/orientation02_light03,-1
2487.73291015625,1755.23876953125,118.12570190429688,59.119327545166016,146.299560546875,altitude01/longitude02/orientation02_light04,-1
2176.390625,1711.3529052734375,93.98499298095703,75.38732147216797,164.94185638427734,altitude01/longitude02/orientation02_light04,-1
103.59280395507812,1687.3121337890625,77.9160385131836,40.78059387207031,115.31612586975098,altitude01/longitude02/orientation02_light04,-1
2393.26806640625,1542.65576171875,87.89371490478516,50.94301223754883,51.17008972167969,altitude01/longitude02/orientation02_light04,-1
2024.6405029296875,1542.7218017578125,83.94965362548828,68.49837493896484,159.67194366455078,altitude01/longitude02/orientation02_light04,-1
144.69622802734375,1517.81689453125,94.58848571777344,43.52259826660156,69.19366455078125,altitude01/longitude02/orientation02_light04,-1
537.30322265625,1023.7164916992188,103.44542694091797,57.45166015625,118.19108009338379,altitude01/longitude02/orientation02_light04,-1
1564.364013671875,851.61328125,110.28998565673828,62.80126953125,92.85676622390747,altitude01/longitude02/orientation02_light04,-1
1498.085693359375,652.1400146484375,72.61290740966797,50.17906188964844,54.32752990722656,altitude01/longitude02/orientation02_light04,-1
1710.2078857421875,544.3258666992188,59.66025924682617,56.25350570678711,50.83601379394531,altitude01/longitude02/orientation02_light04,-1
974.344482421875,666.252197265625,361.325927734375,177.16380310058594,145.24587631225586,altitude01/longitude02/orientation02_light04,-1
1130.13134765625,212.08822631835938,58.86868667602539,49.50338363647461,150.26288986206055,altitude01/longitude02/orientation02_light04,-1
1618.7413330078125,241.0906982421875,101.42281341552734,41.6208381652832,103.24324798583984,altitude01/longitude02/orientation02_light04,-1
1863.6624755859375,198.86495971679688,67.8697738647461,51.0263786315918,155.74478912353516,altitude01/longitude02/orientation02_light04,-1
1591.89599609375,51.35781478881836,178.7405242919922,47.450782775878906,0.0606536865234375,altitude01/longitude02/orientation02_light04,-1
2170.939453125,1988.5355224609375,71.03936767578125,40.27096176147461,40.7998046875,altitude01/longitude02/orientation02_light05,-1
2378.19189453125,1974.825927734375,128.98020935058594,46.784759521484375,22.495361328125,altitude01/longitude02/orientation02_light05,-1
1975.577880859375,1057.4154052734375,111.3891830444336,61.84393310546875,148.6159782409668,altitude01/longitude02/orientation02_light05,-1
1495.270751953125,635.1502685546875,110.60122680664062,71.53857421875,132.44213104248047,altitude01/longitude02/orientation02_light05,-1
1704.0264892578125,539.3939208984375,68.11107635498047,57.27895736694336,42.51377868652344,altitude01/longitude02/orientation02_light05,-1
1600.019775390625,331.1549377441406,160.8116912841797,55.51845932006836,105.7872085571289,altitude01/longitude02/orientation02_light05,-1
1332.27490234375,196.5460662841797,73.41278076171875,49.100765228271484,123.8329086303711,altitude01/longitude02/orientation02_light05,-1
1597.722412109375,51.59219741821289,104.31484985351562,42.984954833984375,15.184005737304688,altitude01/longitude02/orientation02_light05,-1
-1.0,-1.0,-1.0,-1.0,-1.0,altitude01/longitude02/orientation03_light01,-1
70.50363159179688,1955.345703125,95.13081359863281,60.610260009765625,68.93649291992188,altitude01/longitude02/orientation03_light02,-1
96.82035064697266,1519.471435546875,229.03976440429688,83.38748931884766,86.14306640625,altitude01/longitude02/orientation03_light02,-1
145.82333374023438,965.3721313476562,51.48207473754883,43.21409225463867,31.041152954101562,altitude01/longitude02/orientation03_light02,-1
209.91598510742188,568.4598999023438,49.95677185058594,49.25691604614258,79.49534606933594,altitude01/longitude02/orientation03_light02,-1
107.39603424072266,474.5700378417969,76.74478912353516,47.989234924316406,72.44685363769531,altitude01/longitude02/orientation03_light02,-1
2215.401123046875,674.3800048828125,67.86790466308594,45.03030014038086,85.11616516113281,altitude01/longitude02/orientation03_light03,-1
345.56378173828125,1423.0411376953125,156.71229553222656,128.0797576904297,114.69438934326172,altitude01/longitude02/orientation03_light04,-1
552.4046020507812,1233.593017578125,64.24649047851562,46.40671157836914,176.6780242919922,altitude01/longitude02/orientation03_light04,-1
513.674560546875,1115.3543701171875,83.8228530883789,43.204986572265625,140.72973251342773,altitude01/longitude02/orientation03_light04,-1
734.14453125,1001.362060546875,126.4361572265625,60.6362419128418,137.02593994140625,altitude01/longitude02/orientation03_light04,-1
1487.77978515625,1800.124755859375,84.12151336669922,72.25607299804688,90.4702019393444,altitude01/longitude02/orientation03_light05,-1
1564.622314453125,1571.1417236328125,63.76875686645508,42.64773941040039,56.06919860839844,altitude01/longitude02/orientation03_light05,-1
1591.0330810546875,1241.2208251953125,109.37680053710938,61.43958282470703,82.69071960449219,altitude01/longitude02/orientation03_light05,-1
1626.467041015625,568.9111938476562,130.11798095703125,55.82898712158203,90.16266632080078,altitude01/longitude02/orientation03_light05,-1
1242.744384765625,1636.8370361328125,74.91099548339844,58.20112991333008,178.61315155029297,altitude01/longitude02/orientation04_light01,-1
941.630126953125,1615.4652099609375,102.02767181396484,56.237831115722656,159.28778839111328,altitude01/longitude02/orientation04_light01,-1
150.9881591796875,1333.4576416015625,64.3776626586914,55.62321472167969,51.37867736816406,altitude01/longitude02/orientation04_light01,-1
984.029052734375,1394.884521484375,130.44822692871094,93.68611907958984,65.81016540527344,altitude01/longitude02/orientation04_light01,-1
869.5824584960938,1230.1343994140625,69.55618286132812,46.2992057800293,99.00379180908203,altitude01/longitude02/orientation04_light01,-1
544.9737548828125,1226.9130859375,60.17817687988281,47.10588455200195,47.875274658203125,altitude01/longitude02/orientation04_light01,-1
754.0950317382812,1153.5848388671875,60.640411376953125,44.70341491699219,69.17024230957031,altitude01/longitude02/orientation04_light01,-1
1139.3636474609375,1128.77294921875,117.98860931396484,60.4510498046875,94.15072298049927,altitude01/longitude02/orientation04_light01,-1
604.3740234375,1031.4195556640625,91.86043548583984,50.36220169067383,25.829994201660156,altitude01/longitude02/orientation04_light01,-1
987.0634155273438,965.828125,123.14097595214844,67.3797378540039,58.49589538574219,altitude01/longitude02/orientation04_light01,-1
723.23876953125,925.1107177734375,74.24895477294922,58.800628662109375,30.178329467773438,altitude01/longitude02/orientation04_light01,-1
639.7551879882812,803.1268920898438,66.00053405761719,45.424583435058594,4.261390686035156,altitude01/longitude02/orientation04_light01,-1
417.830078125,837.448486328125,85.93317413330078,73.99786376953125,109.23294067382812,altitude01/longitude02/orientation04_light01,-1
833.7548217773438,775.9451293945312,57.98876953125,44.84505844116211,41.07499694824219,altitude01/longitude02/orientation04_light01,-1
1007.1416625976562,688.8953857421875,109.81602478027344,61.21950912475586,39.62445068359375,altitude01/longitude02/orientation04_light01,-1
163.4588165283203,1350.3125,75.82808685302734,49.8043327331543,61.53932189941406,altitude01/longitude02/orientation04_light02,-1
1079.154541015625,1322.234130859375,42.28079605102539,41.370338439941406,175.0246353149414,altitude01/longitude02/orientation04_light02,-1
956.1822509765625,1490.7689208984375,184.1295166015625,74.05769348144531,93.72788882255554,altitude01/longitude02/orientation04_light02,-1
1244.0882568359375,1047.22119140625,99.1897201538086,54.418792724609375,90.0,altitude01/longitude02/orientation04_light02,-1
1053.7164306640625,1016.059814453125,93.19284057617188,43.61088562011719,79.906494140625,altitude01/longitude02/orientation04_light02,-1
990.6394653320312,923.589599609375,80.03780364990234,41.89762496948242,126.7000961303711,altitude01/longitude02/orientation04_light02,-1
1314.8758544921875,896.8900756835938,79.91410064697266,62.43413543701172,30.003440856933594,altitude01/longitude02/orientation04_light02,-1
812.0021362304688,846.3942260742188,116.96153259277344,43.93447494506836,76.84184265136719,altitude01/longitude02/orientation04_light02,-1
1097.072021484375,394.87066650390625,330.8798522949219,103.3838119506836,110.66300392150879,altitude01/longitude02/orientation04_light02,-1
1803.482177734375,518.4650268554688,60.605037689208984,50.21882247924805,35.285072326660156,altitude01/longitude02/orientation04_light02,-1
897.2581787109375,360.8550109863281,137.39447021484375,103.08759307861328,142.72405624389648,altitude01/longitude02/orientation04_light02,-1
898.2850952148438,1730.4808349609375,54.28205108642578,40.31583023071289,14.711654663085938,altitude01/longitude02/orientation04_light03,-1
1035.295654296875,1639.678955078125,122.18683624267578,77.79639434814453,58.33941650390625,altitude01/longitude02/orientation04_light03,-1
1003.3707885742188,1343.3919677734375,95.4731674194336,41.99779510498047,136.6255111694336,altitude01/longitude02/orientation04_light03,-1
783.0780029296875,1225.164306640625,121.87092590332031,53.24398422241211,7.637336730957031,altitude01/longitude02/orientation04_light03,-1
1092.66748046875,1195.5166015625,118.58544158935547,64.79049682617188,153.52623748779297,altitude01/longitude02/orientation04_light03,-1
267.5268249511719,1179.9552001953125,291.10150146484375,133.5821990966797,54.812896728515625,altitude01/longitude02/orientation04_light03,-1
1289.8126220703125,897.846435546875,77.57197570800781,46.736873626708984,19.207427978515625,altitude01/longitude02/orientation04_light03,-1
580.8851318359375,591.1278686523438,51.55723571777344,49.84160614013672,32.39501190185547,altitude01/longitude02/orientation04_light03,-1
722.5050659179688,674.8117065429688,202.02882385253906,106.65286254882812,80.38243103027344,altitude01/longitude02/orientation04_light03,-1
1282.16650390625,487.1707458496094,105.94007110595703,68.79364776611328,160.51998901367188,altitude01/longitude02/orientation04_light03,-1
1425.22705078125,455.06866455078125,67.83441925048828,56.09688949584961,22.365570068359375,altitude01/longitude02/orientation04_light03,-1
1577.241943359375,672.7651977539062,236.84129333496094,111.15599060058594,109.1093578338623,altitude01/longitude02/orientation04_light03,-1
1711.179443359375,351.31610107421875,45.26362991333008,40.64268493652344,131.03751373291016,altitude01/longitude02/orientation04_light03,-1
889.6395874023438,347.8124084472656,88.31839752197266,49.31696319580078,163.8950958251953,altitude01/longitude02/orientation04_light03,-1
1177.2750244140625,288.36651611328125,95.55207824707031,57.02708053588867,29.975807189941406,altitude01/longitude02/orientation04_light03,-1
1433.942138671875,198.26596069335938,180.05499267578125,127.80321502685547,71.67184448242188,altitude01/longitude02/orientation04_light03,-1
1265.3148193359375,51.85405731201172,82.97428131103516,48.99930953979492,176.3164291381836,altitude01/longitude02/orientation04_light03,-1
1130.1563720703125,50.86602783203125,48.777137756347656,46.57398223876953,90.50496834516525,altitude01/longitude02/orientation04_light03,-1
2095.105712890625,801.8853759765625,269.21905517578125,138.2452850341797,101.14196109771729,altitude01/longitude02/orientation04_light04,-1
1454.6019287109375,842.1195678710938,74.68476867675781,67.55968475341797,175.163330078125,altitude01/longitude02/orientation04_light04,-1
2403.1796875,978.845458984375,130.01394653320312,80.82042694091797,147.43756484985352,altitude01/longitude02/orientation04_light04,-1
1699.7242431640625,861.9775390625,114.50883483886719,45.91844940185547,21.25756072998047,altitude01/longitude02/orientation04_light04,-1
1254.2542724609375,617.2423706054688,117.92625427246094,48.8510627746582,72.52401733398438,altitude01/longitude02/orientation04_light04,-1
435.986083984375,587.9868774414062,126.96868133544922,41.312007904052734,33.00232696533203,altitude01/longitude02/orientation04_light04,-1
1461.66064453125,455.8883056640625,74.3938980102539,48.888004302978516,17.8099365234375,altitude01/longitude02/orientation04_light04,-1
97.90745544433594,365.768310546875,83.59945678710938,41.98818588256836,164.92520141601562,altitude01/longitude02/orientation04_light04,-1
891.6588745117188,334.2646789550781,95.1568603515625,45.16190719604492,2.517974853515625,altitude01/longitude02/orientation04_light04,-1
1294.896240234375,314.34149169921875,139.31178283691406,84.6472396850586,68.93183898925781,altitude01/longitude02/orientation04_light04,-1
1148.7578125,261.2775573730469,116.0150146484375,58.70219802856445,66.22920227050781,altitude01/longitude02/orientation04_light04,-1
987.0313720703125,59.730403900146484,82.50770568847656,51.240501403808594,153.85914993286133,altitude01/longitude02/orientation04_light04,-1
1137.421142578125,64.52213287353516,74.66259765625,43.90556716918945,34.30542755126953,altitude01/longitude02/orientation04_light04,-1
1154.6968994140625,1153.341064453125,115.39250183105469,53.89216232299805,173.2496566772461,altitude01/longitude02/orientation04_light05,-1
967.7576904296875,914.1984252929688,186.64959716796875,65.45431518554688,58.43641662597656,altitude01/longitude02/orientation04_light05,-1
671.0844116210938,828.0096435546875,103.21278381347656,59.543975830078125,14.686897277832031,altitude01/longitude02/orientation04_light05,-1
209.6283416748047,704.872314453125,71.20316314697266,42.48704147338867,50.21726989746094,altitude01/longitude02/orientation04_light05,-1
1231.1334228515625,1909.815185546875,79.86931610107422,56.38790512084961,141.29467010498047,altitude01/longitude02/orientation05_light01,-1
1333.4881591796875,1809.84033203125,196.2979736328125,146.2074432373047,168.32506561279297,altitude01/longitude02/orientation05_light01,-1
967.0343017578125,1610.216064453125,54.45257568359375,46.63389587402344,87.61286926269531,altitude01/longitude02/orientation05_light01,-1
1579.64013671875,1585.981201171875,73.06697845458984,49.94439697265625,163.85028839111328,altitude01/longitude02/orientation05_light01,-1
2293.021484375,353.1969909667969,138.91261291503906,74.45012664794922,84.43988037109375,altitude01/longitude02/orientation05_light01,-1
1606.328125,190.23373413085938,105.63825988769531,41.61896514892578,58.94255065917969,altitude01/longitude02/orientation05_light01,-1
1889.28857421875,97.71449279785156,110.1936264038086,49.3217658996582,51.70564270019531,altitude01/longitude02/orientation05_light01,-1
1309.507568359375,1950.478515625,74.8510971069336,53.97150421142578,141.88886260986328,altitude01/longitude02/orientation05_light02,-1
1580.2730712890625,1803.1773681640625,86.86992645263672,67.31935119628906,153.37813568115234,altitude01/longitude02/orientation05_light02,-1
1189.030517578125,1766.3966064453125,89.8291244506836,60.77458190917969,98.6312894821167,altitude01/longitude02/orientation05_light02,-1
1413.4715576171875,780.2864379882812,72.85465240478516,40.93571472167969,63.09352111816406,altitude01/longitude02/orientation05_light02,-1
1569.3424072265625,519.0304565429688,182.40585327148438,105.43441772460938,79.08384704589844,altitude01/longitude02/orientation05_light02,-1
1152.27490234375,270.1313171386719,71.84709167480469,54.54865646362305,35.87823486328125,altitude01/longitude02/orientation05_light02,-1
1857.6922607421875,242.15689086914062,102.20172882080078,51.569496154785156,60.18719482421875,altitude01/longitude02/orientation05_light02,-1
1088.171630859375,1993.5369873046875,83.30499267578125,46.170284271240234,165.80631256103516,altitude01/longitude02/orientation05_light03,-1
762.4373779296875,1968.1922607421875,52.58287048339844,40.510860443115234,59.46458435058594,altitude01/longitude02/orientation05_light03,-1
983.9242553710938,1935.6417236328125,56.23398971557617,40.72615432739258,144.70515060424805,altitude01/longitude02/orientation05_light03,-1
1194.52734375,1759.145751953125,82.580078125,56.47221374511719,75.52909851074219,altitude01/longitude02/orientation05_light03,-1
1934.1986083984375,373.4727783203125,73.51268768310547,42.928707122802734,64.83663940429688,altitude01/longitude02/orientation05_light03,-1
2299.34326171875,364.6450500488281,142.56715393066406,75.16400909423828,74.48262023925781,altitude01/longitude02/orientation05_light03,-1
1614.0931396484375,240.62518310546875,134.6250457763672,47.93507385253906,74.03047180175781,altitude01/longitude02/orientation05_light03,-1
1966.0400390625,186.48565673828125,90.29508972167969,45.8094482421875,49.48670959472656,altitude01/longitude02/orientation05_light03,-1
1283.211669921875,1974.876953125,56.234378814697266,43.459930419921875,28.341407775878906,altitude01/longitude02/orientation05_light04,-1
1740.647705078125,1941.7650146484375,118.61473083496094,85.51762390136719,140.4014549255371,altitude01/longitude02/orientation05_light04,-1
953.0244750976562,1779.8740234375,54.609310150146484,48.964256286621094,26.65465545654297,altitude01/longitude02/orientation05_light04,-1
1208.721923828125,1893.656005859375,185.51246643066406,59.922691345214844,141.38817977905273,altitude01/longitude02/orientation05_light04,-1
1465.36279296875,1806.097412109375,88.92623901367188,65.01194763183594,41.821807861328125,altitude01/longitude02/orientation05_light04,-1
1192.73681640625,1759.85595703125,70.64231872558594,49.44794845581055,76.10676574707031,altitude01/longitude02/orientation05_light04,-1
1573.7039794921875,1658.0029296875,91.3171157836914,60.16636657714844,69.96180725097656,altitude01/longitude02/orientation05_light04,-1
1412.330322265625,795.3235473632812,65.05030822753906,41.843509674072266,43.180206298828125,altitude01/longitude02/orientation05_light04,-1
1599.13427734375,576.9880981445312,122.99284362792969,98.00968170166016,55.9710693359375,altitude01/longitude02/orientation05_light04,-1
2375.189208984375,509.3926086425781,71.23847961425781,41.006935119628906,64.2520751953125,altitude01/longitude02/orientation05_light04,-1
1752.33837890625,443.93389892578125,140.845458984375,72.36339569091797,70.10366821289062,altitude01/longitude02/orientation05_light04,-1
2345.872802734375,381.1848449707031,154.84913635253906,51.5787239074707,59.91343688964844,altitude01/longitude02/orientation05_light04,-1
1286.310302734375,1975.16650390625,57.28649139404297,42.96014404296875,7.2220306396484375,altitude01/longitude02/orientation05_light05,-1
1183.49609375,1761.8909912109375,81.95742797851562,57.17692184448242,113.11489295959473,altitude01/longitude02/orientation05_light05,-1
1432.3592529296875,1797.2091064453125,146.0074005126953,84.98977661132812,153.45682525634766,altitude01/longitude02/orientation05_light05,-1
2027.8917236328125,284.3821105957031,100.88278198242188,40.826717376708984,48.041046142578125,altitude01/longitude02/orientation05_light05,-1
1552.4332275390625,1967.8955078125,76.38529205322266,58.114593505859375,152.5818862915039,altitude01/longitude02/orientation06_light01,-1
50.811058044433594,1837.6259765625,61.91286087036133,44.53354263305664,102.90823364257812,altitude01/longitude02/orientation06_light01,-1
504.7549743652344,1846.384765625,234.68240356445312,75.13578033447266,8.011436462402344,altitude01/longitude02/orientation06_light01,-1
908.9158935546875,1762.8602294921875,149.6797637939453,62.21101379394531,164.65782928466797,altitude01/longitude02/orientation06_light01,-1
1198.994140625,1683.530517578125,88.60505676269531,71.35943603515625,159.28857421875,altitude01/longitude02/orientation06_light01,-1
393.1278381347656,1589.212646484375,146.0758056640625,48.80903625488281,157.0758056640625,altitude01/longitude02/orientation06_light01,-1
1057.3204345703125,1433.2598876953125,55.44190979003906,42.696937561035156,52.98089599609375,altitude01/longitude02/orientation06_light01,-1
2507.181640625,884.4906616210938,101.55580139160156,55.96613693237305,54.23069763183594,altitude01/longitude02/orientation06_light01,-1
2346.30419921875,756.85009765625,99.37779235839844,40.037166595458984,108.01565551757812,altitude01/longitude02/orientation06_light01,-1
2304.92919921875,507.82958984375,105.69013214111328,49.3978271484375,126.77286911010742,altitude01/longitude02/orientation06_light01,-1
2491.691650390625,415.9682922363281,109.75627899169922,49.12444305419922,70.20379638671875,altitude01/longitude02/orientation06_light01,-1
1560.90673828125,203.07626342773438,97.61750030517578,47.12211990356445,138.8670654296875,altitude01/longitude02/orientation06_light01,-1
2261.674072265625,169.94003295898438,82.26998901367188,69.00479888916016,40.82763671875,altitude01/longitude02/orientation06_light01,-1
2226.841552734375,119.51268768310547,91.03302764892578,53.06743240356445,72.8369140625,altitude01/longitude02/orientation06_light02,-1
1422.3104248046875,57.29292297363281,107.65033721923828,48.40986633300781,171.00029754638672,altitude01/longitude02/orientation06_light02,-1
1207.824951171875,60.592689514160156,98.89900970458984,48.791282653808594,161.19034576416016,altitude01/longitude02/orientation06_light02,-1
1014.2955932617188,198.48565673828125,355.2307434082031,154.10166931152344,15.524215698242188,altitude01/longitude02/orientation06_light02,-1
165.40914916992188,74.7636947631836,95.18807983398438,60.128326416015625,153.72457122802734,altitude01/longitude02/orientation06_light02,-1
1195.8487548828125,1919.955322265625,78.69901275634766,51.76471710205078,169.7991180419922,altitude01/longitude02/orientation06_light03,-1
121.24055480957031,1600.294677734375,257.04791259765625,42.05500030517578,116.42489051818848,altitude01/longitude02/orientation06_light03,-1
508.4250183105469,1837.491455078125,180.0249481201172,105.33812713623047,129.04006958007812,altitude01/longitude02/orientation06_light03,-1
1522.8370361328125,1721.7708740234375,100.09658813476562,46.64333724975586,159.0789031982422,altitude01/longitude02/orientation06_light03,-1
953.50244140625,1691.7213134765625,94.99942779541016,72.60350799560547,173.74677276611328,altitude01/longitude02/orientation06_light03,-1
1184.24560546875,1673.902587890625,59.24592971801758,54.37117004394531,135.72162628173828,altitude01/longitude02/orientation06_light03,-1
1741.5614013671875,1041.09619140625,74.81324005126953,44.762210845947266,114.00744247436523,altitude01/longitude02/orientation06_light03,-1
2184.5986328125,651.26953125,72.03584289550781,50.34330749511719,92.22154664993286,altitude01/longitude02/orientation06_light03,-1
2333.37158203125,638.0001220703125,124.01971435546875,56.85749435424805,67.22186279296875,altitude01/longitude02/orientation06_light03,-1
2488.34765625,581.9243774414062,98.7381591796875,42.24118423461914,109.42202568054199,altitude01/longitude02/orientation06_light03,-1
2465.427001953125,401.7200622558594,158.25503540039062,49.586177825927734,120.43758010864258,altitude01/longitude02/orientation06_light03,-1
1544.43896484375,221.38658142089844,79.52202606201172,57.53618621826172,128.64050674438477,altitude01/longitude02/orientation06_light03,-1
